index,FSC-A,SSC-A,HLA-DR,CD3,CD45,CD14,CD56,CD19,CD11c,Population
4654,-0.7359028017535068,-0.5874219563584191,1.8434285393948928,-0.5015243022490425,-0.9713697192445976,-0.9205924800488985,-0.2532825667872248,1.8837988967128325,-0.7153112188232045,B_cells
4655,0.6601243548447309,-0.3958061463582453,-0.5705077322859178,0.5765990629901208,1.22343781190286,0.0733125900266171,-0.20646875365544654,-0.6860326197549015,-0.6668079040981265,T_cells
4656,-0.9264762391968641,-0.17819680223704015,-0.3877641936162404,0.921398539754686,1.2395399844772723,-0.11531835731890441,-0.8016371162909254,-0.2702908816182526,-1.2062823813180128,T_cells
4657,-1.4855438724979044,-0.18576897921570476,-1.2597555173437074,0.6750276345903188,0.48959817185805976,-0.19637628378119956,-0.7660174341287825,-0.454244786483341,-1.1970700438202135,T_cells
4658,0.48183080776186005,-0.3692216490822579,-0.873513500023914,0.8394164776048848,1.0211364205099467,-0.25865620625874713,-0.5031179002646224,-0.7762042920441237,0.5527495722957737,T_cells
4659,-0.39601189029138967,-0.4471228209137721,-1.3329391609915435,0.7935825585647057,0.5501262201177325,-0.38287332885874203,-0.559935021623918,-0.33632823669895906,-0.3412987827222226,T_cells
4660,1.0494438480056933,-0.48628190124107135,-1.2244212936784662,0.5216235064246143,0.035968937491457735,-0.16951343509963365,-0.6851193804331621,-0.7246276275102239,-0.7060083187623151,T_cells
4661,0.05898203035117121,-0.6245863428283408,-1.1207588787076916,0.7879942243039916,-0.19688612218253435,-0.8524138309270004,-0.5857581844244973,-0.5358918825789164,-0.0015073304733751014,T_cells
4663,-0.5852527878224077,0.1346583363331997,-0.713915507214063,0.5522478448226231,-0.4793434597396768,-0.43554819647659004,2.165810690784665,-0.984948415796841,-0.5959061323026675,T_cells
4664,-0.39630801027190926,-0.5761560449841674,0.40114201426882606,1.0029167438958262,1.2681264895076687,-0.3306045115978616,0.2884874007645537,-0.8260411162229669,-0.3436205176104987,T_cells
4665,0.2793342898751376,-0.11838981962862762,-0.1065070898293035,0.5849706203668935,1.6278292107327212,-0.20189720856939997,0.1228780559722264,-0.4570939312820288,0.9471338122869165,T_cells
4666,0.3983988566563575,-0.1481507653302146,-0.6538852631763454,0.7619915246944206,1.3129515850872508,-0.2835062885335359,-0.7073457486053911,-0.4525887337410904,0.2768917046851566,T_cells
4667,-0.2981178498006392,0.006807296185251192,-1.1763081158107467,0.5498005346185023,1.137805534948568,-0.24604657978845698,-0.30464278341399087,-0.3181327423251291,-0.17958322808613275,T_cells
4668,-0.7904296313149837,-0.7164709806642855,-0.3369789591166267,0.7109342516311662,-0.0647559609560123,-0.10399000016771927,-0.02492885498527408,0.22905647722581765,-0.9649324107632234,T_cells
4670,0.07786158483195527,-0.5107502832849199,-1.2809131261888318,0.8106266656205717,0.4111731430563818,-0.543553884233822,-0.3612603153899457,-0.42785892595752606,-1.2380076556763746,T_cells
4672,-0.666292030847691,-0.24716963883557133,-1.2250087761731794,1.0528364428964339,0.3308039327406976,-0.31627507932565646,-0.5125791941312431,-0.7352168941263874,0.009324049411538795,T_cells
4674,-1.2838416011727942,-0.1413753839218544,-0.19565766942756466,0.6971770776792162,0.48425612007404734,0.044326092537151994,-0.3588418212337801,-0.6619725054132577,-0.1887983786463038,T_cells
4675,-1.4196631871882897,-0.053316549841032235,-0.19539323984791188,0.5592931910222679,0.7117578117623847,-0.2160045560946501,-0.7047243273988736,-0.1711777274351367,-0.55914473866932,T_cells
4676,-0.071401942576492,-0.19662863562249094,1.548492651002438,-0.6740475705689011,-0.6412767255196619,-0.5567052741700387,-0.1265703733793388,2.104205557041324,0.6615300311943021,B_cells
4677,-0.6570551397721699,-0.5042809455679668,-0.5258607122020656,0.8009884125950807,0.958904146468325,-0.4150306774764385,-0.32295419716842666,-0.2515238541224816,-0.5292660412537584,T_cells
4678,0.6901523868099362,-0.40900861702784225,-0.3489877730491996,0.4542855093546132,0.0885670722845341,-0.3390045195647882,-0.46650933164225533,-0.6145171009970047,0.3258733232567124,T_cells
4679,0.7404200728496204,-0.35816148425251,-0.5866159197018705,0.554703006440628,0.43215700075852015,-0.17975475409321792,-0.21809844344465376,-0.6223838426881103,-0.39832368350952485,T_cells
4680,-0.7127113298930151,0.5083069417786542,1.688526346764551,-0.46762897862192065,-0.22019363306373993,0.5787385183407467,-0.127586877093468,1.6515434423403264,-0.7824375949244118,B_cells
4681,-0.6080590105201243,-0.6446644920532011,-0.048878206018561875,1.0854590325429265,0.24959744965666253,-0.5243015908127578,-0.3110625800186702,-0.7501825337268202,-1.4683310486101189,T_cells
4682,-0.0984511834505277,-0.23557655954205453,1.6909572699046496,-1.543054065341534,-0.2972433739494887,-0.23684944253735465,-0.4190744952619125,1.979812855086793,-1.3999097589919896,B_cells
4683,0.19924673542091156,-0.08444945403240851,-1.0084426853305004,0.7098050325956237,0.9876877775679901,-0.7355208908570585,-0.025963270550243854,-0.6493138742195598,0.14575407548325825,T_cells
4684,-0.08311451396439837,-0.5314141575431941,0.04315311494368237,0.46036467588628854,1.0543515070111638,-0.8211610400232359,-0.66088988458682,-0.3733397593774276,-0.38959801405565414,T_cells
4685,-0.2200808529144876,-0.493231342852148,-0.9189258519571134,0.7213173654415017,0.35668865268482136,-0.6384917100025811,-0.7919467705339756,-0.49641443242981753,-0.5311969179064535,T_cells
4686,-0.12621287140640797,-0.13483219727824317,-1.0364505924410423,0.5322860811919728,0.4216795351294344,-0.4181967115722474,-0.3678451081015274,-0.5966153599497567,-0.3354018501809251,T_cells
4687,0.9088434425619967,-0.3089713153013611,-0.7107377437901807,0.8474071218561494,0.33616899692647834,-0.2290313890206237,-0.07109295954637708,-0.4619266801077598,-0.8992635377918562,T_cells
4688,0.2388206787185369,-0.23628370595022996,-0.5047552200479004,0.6350879143155769,0.07648742495244001,-0.22334492901173733,-0.3275268169120217,-0.7377040852501542,-0.27576784786855724,T_cells
4689,0.9413609346802652,1.6336103600129248,1.1710892962642492,-1.6835725897483413,-1.376164136837209,2.541035646248902,-0.13790724199611387,-0.9187937837305715,1.1862470729693166,Other cells
4690,-0.6751515888391236,0.06721056594100652,-0.3727567864756632,0.6778965502475732,0.5402275315206192,-0.4966236156581535,-0.1487412647659078,-0.24709321070743148,0.38898164793160633,T_cells
4691,-0.6829937841252066,0.07487763020334237,-0.45503687237501245,-1.9169249921334137,-2.3284769093450945,-0.48883275469926674,2.5964188959438665,-0.7290958928678435,0.020085211320873476,Monocytes
4692,-0.23620825070503437,-0.5614285081082326,-0.24379381359758573,0.7542759402643391,0.3512283927147189,-0.3304327391285475,-0.39732672481805176,-0.7994310719519703,-0.9133823403775522,T_cells
4693,-0.7205925191963347,-0.564647376731238,-0.5800150579159684,1.0752803262025181,0.6629575273500571,0.06836457083402245,-0.19211798275909098,-0.19954391246748934,0.1347727793760121,T_cells
4694,-0.40242508678038963,-0.43622624004365673,-1.3030694433255545,0.5798321880922216,0.3905041727063799,-0.7135625084555487,-0.02890948979406473,-0.3249377709172981,-1.4085584797767412,T_cells
4695,-0.8139867087355822,-0.19179505163101843,-1.4056078691936007,0.596366780185992,-0.07236120222573816,0.5611306045562804,-0.7042485245768344,-0.4995146796602339,0.03703798041123568,T_cells
4696,-0.2362003346263472,-0.6882982162400759,-0.5685750854770417,0.4368388530213666,-0.4691373965407303,-0.3579085500262989,-0.5115350614993828,-0.4370364064995591,0.008182010178570363,T_cells
4697,0.8248834596892503,-0.48333738996768577,-0.03489361328345216,0.7137948354300293,1.4386012498785827,0.6920607069429381,-0.9023371352469943,-0.5728063434657336,-0.908945438355339,T_cells
4698,0.2735854576196603,-0.4391179407473971,0.2482108544141169,0.4339831519326748,0.416848293648821,1.2522963019989752,-0.14993763323469791,-0.060701953658942,0.1868479419488587,T_cells
4699,0.07728107239489655,-0.7285337305442642,-0.5361179680617857,0.7564854659892526,0.05736822812914469,-0.4756478941905116,-0.5299768891629107,-0.22511410899918874,-0.9108806980965634,T_cells
4700,0.9636895539638562,-0.15244087274398938,1.1813376542909206,0.633757163024613,1.2359987715932217,0.4922949417796249,-0.41256654481048544,-0.0815126775925464,-0.3267372227173308,T_cells
4701,-0.010462796090313569,-0.08059222154803379,-0.3937645771837494,0.8567082211699436,0.7025506625411023,-0.38855138367296177,-0.386244097753303,-0.8080188857619047,-1.1779825069003311,T_cells
4702,0.8937811971370228,-0.5509013436130983,-0.9608704327390998,0.6395327963236587,0.5031235053082459,-0.6553817738217635,-0.582323530299917,-0.29592161580845816,-0.13589200143773034,T_cells
4703,-0.42830978452311375,-0.6801508763419264,1.0676345390852915,-1.8995727550062902,-1.3439964139347516,0.1754603563039834,-0.23574868096139212,2.0504122441685717,-1.1084794600838488,B_cells
4704,-0.04078929354083501,0.8507390907005946,1.1490980429752962,-0.9226394773726779,-1.3375351782837772,0.8462296884336982,0.26699489706740004,1.8445234618802804,-0.17815192793346646,B_cells
4705,-0.3733244087739807,-0.7759192807533356,-0.2972635502984379,0.4699463869236563,-0.34100821531313885,0.126399552282968,-0.12768887038203275,-0.5686325061450762,-0.6515281294952897,T_cells
4706,-0.44149591929923077,-0.6733808189259534,-1.0950902214988854,0.8538091221238996,0.24416999057161223,-0.4667810176806052,-0.5561956309040335,-0.3366302073618098,-0.37266962760420225,T_cells
4707,0.11268353541248659,-0.6832009228837573,1.496918065253735,-1.0014081721412347,-0.2072203425890563,-0.23489414251955243,0.013657918644237975,1.9181639641668027,0.007557627901662412,B_cells
4708,-0.013687865185083631,-0.4371075325253935,-0.46639096619300385,0.5703474741707835,0.947580968242273,-0.26938339834508934,-0.7561339589900717,-0.5626514782112437,-0.4028363873166349,T_cells
4709,0.0607244472266458,-0.4259998811183874,-1.0727593484512985,1.1273802740009073,1.0083102993838606,-0.42586511432755286,-0.33342323628696885,-0.5711454639291846,-0.16879470837258187,T_cells
4710,-1.5896429459269927,-0.552975124518676,-0.7121381889189781,0.6283095378063563,0.32470589947731804,0.1611351100299578,-0.4496793192421233,-0.7507156126423469,-0.584746313994882,T_cells
4711,0.8971437714504696,2.169351691997482,1.9892691872514843,-0.28275458619655885,-0.4096597699036593,2.83466596151617,-0.43409392350211684,-0.2347923796700121,2.4391043011696514,Other cells
4712,-0.4486954462711556,-0.9159070485141886,-0.2645753232574146,0.5516569897014312,0.19808736085668233,-0.49734396422901783,-0.4086554902432565,-0.7094234091252745,-0.037904517517839166,T_cells
4713,1.4781379165566029,2.2608604731450734,1.4492818902685949,-0.6324465606926482,0.1532510331794527,2.8627659342606613,-0.024714020290747676,-0.621734340297587,2.549902075629656,Other cells
4714,-0.7755189641374634,-0.18253431035722828,-0.15142531763393235,0.7739064237643215,0.8666364915923064,-0.7678189295062968,-0.6956229924090339,-0.7270219601102511,-1.2930185555222564,T_cells
4715,0.03582955250791662,0.02164028245878622,-1.0686333224982647,0.7783727731715008,0.6014343843523512,-0.6705279849467003,-0.4065630017140766,-0.3427933387109192,-0.9034271230754758,T_cells
4717,-0.6007190464485272,-0.6325754227592448,-0.27871883232548733,0.738934831328752,0.052583576867051576,-0.15649936184307142,-0.2010335787383634,-0.6303640631506888,0.05628888624154648,T_cells
4718,-0.006920497471858075,-0.5321582284146984,-0.878035188655578,0.49630741816062224,-0.1091451705404366,0.09956423466701117,-0.2224647945908514,-0.42594752082512005,0.17970223874876998,T_cells
4719,0.057421390097402034,-0.6213674742053354,-1.0674429612775969,0.873366735326601,0.7071409333214577,-0.14037539996364243,-0.11835011788258556,-0.45520360774638774,-1.077454060369174,T_cells
4720,0.6915391665206875,-0.5939757051159593,-0.2124623572396638,0.809913000504171,-0.18106869249805546,0.05015189023309495,-0.33711564354908885,-0.48598126234518935,-0.1590930078048741,T_cells
4721,-1.1386099965090084,-0.16198653348132835,-1.4229093879105028,0.6706425884996614,0.7442110297877224,-0.5462309562961751,-0.6602449511251924,-0.2551872137022576,-0.5040192896838376,T_cells
4722,-0.768171083987179,-0.47372311842523057,1.9048412322737738,-0.621151825480893,-0.9102283968463561,-0.3643842389939755,-0.8466923543192154,1.9727365433700588,0.8120209775350592,B_cells
4723,-0.7149169839657386,-0.3474866219040593,-0.8531269992574428,0.6375896952940338,-0.06422493875556237,-0.39899041244026323,-0.2173614723931042,-0.7210394167919442,-0.33226687732980315,T_cells
4724,-0.8910799331293644,0.006369354875998612,-0.16556331728843765,0.5816255066250797,-0.5569670085565605,-0.328563355505895,-0.02944106890071432,-0.4168421681557772,-0.9455224309947746,T_cells
4725,0.8226912922691051,-0.45541803040692797,0.809510635613478,0.4236050124482054,0.7460002473468667,-0.8397379684637292,-0.32434533690924294,-0.859587376518241,-0.16564104126692777,T_cells
4726,0.42428912497297266,-0.4654808053725647,-0.7446542556224499,0.5864293219174797,-0.607282563156796,-0.5640254930826597,-0.22624727310267667,-0.7256908546479948,-0.593368942930542,T_cells
4727,-0.06946866024822718,-0.2407266634680183,-1.013589407285018,0.5604074627025476,0.4611008163599552,-0.4311122270264018,-0.22554141666127056,-0.38569780223007155,0.1668823730214253,T_cells
4728,-0.03565263803716474,-0.7085083489536265,1.1504581802418266,-0.6873697084001058,-0.8941224952931701,0.09575392756699275,-0.18809294675673222,1.859763955469955,-0.05144555463715379,B_cells
4729,0.09696425545647751,-0.4794906337263953,-1.086078373431531,0.5015718249812098,0.15836248022373536,-0.7197485475269618,-0.44652789971095574,-0.34927241046224095,-0.33575250989596084,T_cells
4730,2.2137075710583693,2.873608031015061,1.5790112502451534,-1.237512256885625,0.5210082452477168,2.750429047006794,-1.0979225200615177,-0.40703388355960907,2.9268807226237423,Other cells
4732,-0.5103496785320744,-0.33241620274423334,-1.158129352203512,0.5088861009464547,-0.829495584944419,-0.09388333828077416,-0.30319848670489813,-0.5343466679058754,-1.4060835275162724,T_cells
4733,-0.36503451525992375,-0.022658425551392688,-0.08192001252305005,0.6413058555892373,0.18180731047496035,-0.23109184939385666,-0.14660021895456854,-0.6831675045013321,-0.312699063895149,T_cells
4735,-1.1142752376544207,0.010395495312392778,-0.32692848371502,0.640617390754964,0.9533477879938949,-0.7132933041021112,0.019035971974978035,-0.5822832607835847,-0.7196498525129866,T_cells
4736,0.4591565197089297,-0.2711790412131542,-0.522046484030402,0.40777537147000875,-0.15420767923319212,-0.9496675802422154,-1.0678055459030136,-0.5427104657696976,-0.8351267070354416,T_cells
4737,-0.580445382554504,0.00930321816461008,-0.9097819362859241,0.5290321397489228,0.961608256745886,0.050838307646599606,0.034120008006317586,-0.4723081910609637,-1.3217217582659488,T_cells
4738,0.6764780938481112,-0.49702013627309627,-0.4610039730656431,0.30950814288268996,0.06945787028713243,-0.40516313420440786,-0.37275806172237647,-0.43844703860772233,-0.9069476145922389,T_cells
4739,-0.9953088888865419,-0.5102596172768672,-1.1570312104648601,0.9167042728716442,0.3038422586123569,-0.504616733815874,-0.22961318999929634,-0.42326534180571934,0.2638142028133071,T_cells
4740,-0.372511398173999,-0.20836949864016927,-0.9283414505316679,0.5608793592255479,0.4528029486606335,-0.7800290888811651,-0.389027358081606,-0.2716836835546355,-0.3012749169622745,T_cells
4741,-0.14812516358867417,-0.7885307453325542,1.9175060232777779,-2.0174887510268613,-0.6708629256253884,-0.8812443777248987,-0.619446491937156,1.865808921914182,0.5920020223767136,B_cells
4742,-0.8161741851461352,-0.6546481799706375,1.2398699620580176,-0.8169404065783099,-1.2113532470939745,-0.8837455509992593,-0.38622510849204483,1.655668177935679,0.1686787291245878,B_cells
4743,0.023239469138133063,-0.3535338185472309,-0.9053993658501697,0.7957125851174547,0.38085875517642864,-0.2935281004228382,-0.28795676192703545,-0.46702341526909086,-1.2566594667838837,T_cells
4744,-0.6378545443224066,-0.1771256493171156,-0.41700251132861565,0.8068990042704375,1.0862440730588203,0.0741745394678727,-0.7250429504085653,-0.6511598916667185,0.09233893173765932,T_cells
4745,-0.26681415641440265,0.12853746250505957,-0.8408505932463458,-1.3522217598139095,-0.3927964365982154,-0.20816779731001803,2.827200772877458,-0.5673660083543532,-0.8138339953521407,Monocytes
4746,-0.6981410540990429,-0.6231827838676093,1.4836265494258867,-0.8185871099866404,-1.1981612688181291,-0.25457330298179986,-0.48325914003885384,1.820108394894404,1.0531449986315624,B_cells
4747,-0.3464326099093897,-0.4796701037923438,-1.2698348548515723,0.6462976590334552,0.9984366430526835,-0.6047983421507448,-0.7643476127637979,-0.27079990114104063,-0.7143041062968055,T_cells
4748,-0.5834889682156682,-0.3871469303533401,-1.5873530381256244,0.4740719899145321,0.1002405104827254,-0.46484993652598094,-0.21740142108666966,-0.5474471984935346,-0.9274179769338761,T_cells
4749,0.044363964896976735,-0.25586577930380555,-0.4010548139337177,0.602192238838554,0.2780642942447325,-0.4645779684230295,2.682866808409112,-0.8217597095017031,-0.3575053541482178,T_cells
4750,-0.24895401695566532,-0.47049901168068303,0.2703672602284154,0.5891108523208747,0.32826625081083227,0.013050350540166733,-0.2823874319804397,-0.310017712635671,-0.35512938634268176,T_cells
4751,-0.9026749360893616,-0.13210416640498027,-0.3743606107996215,0.435969997924478,1.0704384809405392,0.23152127903759326,0.131998982776705,-0.47392786680975646,-1.161322908930843,T_cells
4752,-0.7928713018078243,-0.5142646334854033,-0.31262203211346373,0.2849470177974668,-0.9403427483791065,0.6888158727574926,0.22232693661147865,-0.5757440614646069,0.18473858597928186,T_cells
4753,-0.26654354379854145,-0.7099119079143581,1.6063240368589518,-1.4159487367660757,-0.7614787663292643,-0.3750876607503175,-0.10053500422967708,1.5301511041424334,-1.3354479327785376,B_cells
4754,-0.7015203401341631,-0.6975325951644659,1.8086339790335386,-2.467367947367788,-0.9016546466374279,-0.473037560744945,0.07999493403627429,1.8704484683582712,0.7889485705151886,B_cells
4755,0.1787657875405248,0.46430981217594486,1.1665773419284002,-0.950566017509047,0.04388161518300143,1.6648891362260916,-0.6506952614809887,-0.6711215286557389,2.5988962138139398,Other cells
4756,-0.1975657659995988,-0.3624304674384269,1.0162632213040632,-0.853303903769436,0.11701974682450715,-0.34869887940296274,-0.2878577507393356,1.994699267217812,-2.0008171656862506,B_cells
4758,-0.07198421414214759,-0.7506064877556569,1.145058914921215,-0.6212667239355647,-0.8773279038833055,-0.25850030158766213,0.4566964138752122,1.92945708470934,0.5485781933510929,B_cells
4759,0.026208585022018192,-0.30833818956153414,-0.8680125520403827,1.0276528489480075,1.7162911822040745,-0.15575909223859788,-0.5205450974342349,-0.3039133117063988,-0.5664642307699299,T_cells
4760,-0.35524877606209315,-0.6019330987050763,1.152448847407465,-1.607821129915278,-0.8617656673957299,-0.42971911936077817,0.14112369716862114,1.9362178935897685,-0.9832488136886056,B_cells
4761,0.24727651669692452,-0.7208877046389413,-0.2009378532303654,0.8388247035887185,0.32299771690503815,-0.3224896157135889,-0.24508067186107876,-0.7150282869264649,0.25333611956658897,T_cells
4762,0.1776288040905685,-0.8153209891530452,1.6876572488736166,-0.6729072389446427,-1.0166302358056036,-0.8474901178290043,-0.145404398611671,2.103958530249034,1.0374097726332467,B_cells
4763,-1.7212893868112087,-0.2734110820859775,-0.5960324120379806,0.6957852961907286,-0.15351768356212026,0.4890465014724832,-0.4777545851291911,-0.3599840978222905,-1.277101035287816,T_cells
4764,1.4346194205679745,-0.12029993070372792,-0.5372888004672708,-0.5426980046315568,-1.7309580503706188,-0.3319937804300258,0.09780074997325444,1.8978040653534076,-0.04550921984030143,B_cells
4765,-0.5463091989387607,-0.682161370434775,1.5923389171783429,-0.9453061285973499,-0.09228550423858183,-0.030505789701326235,-0.4106029411503715,2.0126754103165654,0.008169914587646356,B_cells
4766,-0.5706314972991183,-0.45486914396599826,-0.2840082544217707,0.671201118846597,0.6512823945643298,-0.5311523537740517,-0.13350614050627943,-0.6726152457934009,-0.04290678417787914,T_cells
4767,1.036576701881859,-0.22552967068273394,-0.2924516272128675,0.45909750203034777,-0.1547948593466242,-0.193985464912468,-0.15860074102176294,-0.4615259599515343,-0.585516865953266,T_cells
4768,0.29971995162317944,-0.1967288468985494,0.04698307971822747,0.8152732995517195,0.6953792276211047,-0.028946927207747646,-0.2489796716015138,-0.8390647890702394,-0.9059387657381943,T_cells
4769,-0.7715046326787734,0.0688515577880287,-0.08459572539457687,0.5779272054820315,-0.4022013417219838,-0.121407993297765,-0.4082228099315443,-0.6451271430764933,0.1230798589442068,T_cells
4771,-0.03516799810865057,-0.42739287796519,0.9510836077026821,-1.1443010454929636,0.32096466496473214,-0.2802079805005209,0.18811707882446754,1.9192855987198625,0.3929904467149145,B_cells
4772,-0.15010506282476363,-0.7098380589876999,0.3025743057269017,0.3625808678047124,-0.8996766977018741,-0.28843756006545423,-0.28974165947589686,0.5051486047677486,0.4653601959714341,T_cells
4773,0.4068936886519817,0.7484198571403735,-0.38606341758406854,0.7237816787015717,0.9829935033615581,-0.3821505675453635,-0.0049400880745768,-0.5012260739444012,-0.18675594855813576,T_cells
4774,-0.13214025521449613,-0.1951142174009271,0.24042541960985642,0.6186767152430587,1.255856928022573,-0.2178299982805796,-0.4263450490244739,-0.7439015761083674,-0.21137124692793183,T_cells
4775,-0.19138301535682534,-0.3404631596246344,-0.3552411744897954,0.6975241675022004,-0.04108316693249636,-0.4002364239489328,-0.47730996592909164,-0.38852174365451925,-1.032133151801584,T_cells
4777,-1.2068059882405686,0.11811033754429377,0.5899596449283491,-0.9753499301304404,-3.396665241124471,1.4145237679121456,-0.5041609809450931,0.04868003237976192,1.4381888168145402,Other cells
4778,-0.9308766993826283,-0.646463915609159,0.8858458107458919,0.5612945968044399,0.7776486059164317,0.7435374335202727,-0.3017434580029068,-0.6490659919056274,-0.6901160244442763,T_cells
4779,-0.2640303354094171,-0.6585530707739602,-0.7697903143794634,0.7018931304435975,-0.5474557247345941,-0.23394502370467862,-0.4770376933281633,-0.5974021326898139,-0.8494382782340136,T_cells
4781,-0.16989555273077048,-0.48436638030273904,-0.39943361468825767,0.682650294487118,0.6757261224701612,-0.8542806776473412,-0.5444749945987515,-0.7311094833491004,-0.49446335217987664,T_cells
4782,-0.46748235331248966,-0.45054752195212616,1.9233045499788228,-1.9255231795721233,-0.2751202493982397,0.23417857376313736,0.8442540384388295,1.9662944269399825,-1.1149341498502485,B_cells
4783,-0.334771932815099,0.01775119189093464,-0.9881968202503145,-1.1882207478364504,-1.632849924278894,-0.4091632137750374,2.6761739753925613,-0.5286698065700385,-0.5887690032298959,Monocytes
4784,1.4105158405298617,-0.39426527991643634,1.3554123966142717,0.5202395016728499,0.9983842964153847,0.2607264452166035,-0.24295762328330373,-1.073610157711773,0.3171051162795965,T_cells
4785,0.34773800537521105,-0.16568035374776033,-0.013966686113166777,0.8902645568949512,0.645500292970584,-0.09561458463954516,-0.5818136066919609,-0.19479769551797882,-1.3147381406105665,T_cells
4786,0.034245457206185125,-0.4035629456535556,-0.17823511067352713,0.8345012732981911,0.6774797577909609,-0.5809919784592222,-0.527073675810427,-0.44134931133689553,-0.8037117781745772,T_cells
4787,-0.06955016653989504,-0.8456097400031262,-1.4298015336169185,0.5202097685587359,-1.3343233716379925,-0.2259953214890972,-0.3507356336075517,-0.56303762329664,-0.44336291266721417,T_cells
4788,0.5089246132270239,-0.03849403981058095,-1.3443689669508792,0.70732448635298,0.14055303798603414,-0.24684114237444493,-0.20584782467190882,-0.4483455841206399,-0.788370154136289,T_cells
4789,0.29735157815521995,-0.09302949711826837,-0.6417130545759421,0.6861990330330374,0.006277641838046062,-0.4592663477092273,0.39581129840680823,-0.9003938084522675,-0.2600170570263034,T_cells
4790,0.10821916022102618,-0.553845769015639,-0.381989364556238,0.6931668110032021,0.25440739231895,-0.42097721942589955,-0.18786892840648922,-0.39110731530914905,-0.39555948472855945,T_cells
4791,-0.6088723143082053,-0.44933914742196923,1.6785932111754558,-1.082862278591948,0.09321123767864375,-0.62740645922102,-0.3177672887041089,1.9965137357053924,0.9335637565627478,B_cells
4792,-0.5150371698672729,-0.6421158453750418,-0.6826659383854716,1.0510168335957906,0.6167097166495429,1.0552316401613184,-0.20776178842629336,-0.28722900728377315,-0.22445734792019031,T_cells
4793,-0.4398728299802626,-0.3689050432769219,-0.5639805702640992,0.43839861275014025,0.7528184766390725,-0.4043370778213552,-0.4655449146782113,-0.3006997033993152,-0.18805937341814363,T_cells
4795,-0.9626535983614972,-0.04920058850081889,0.13827336020862582,0.8386296931049994,0.3552741064823862,0.34194390563027605,-0.1343633710238369,-0.27049944864496783,-0.8125439652330617,T_cells
4796,-0.6245710710972474,-0.4891102292612375,-0.30201087778054975,0.9285607798569109,1.0845284624922535,-0.13850941078382356,-0.02033304546506399,-0.6374533933385393,-0.2853304749464362,T_cells
4797,-0.4903407634919215,-0.5861819813573199,-0.6606517972122904,0.8049351039521102,0.7074075725974148,-0.5570313752980725,-0.4370393084213762,-0.3387396626640899,-0.2018389610320068,T_cells
4798,1.7540742419289321,-0.0348477919922523,1.2327371346884033,0.9177429970720007,2.1056147593097214,0.7876227371247366,-0.408708478422452,-0.5820270065019418,0.569080377870765,T_cells
4799,-0.19223326084544645,0.24040519054050327,-0.41052855827109197,0.5183321502866145,0.49433786194549306,-0.0082024148424614,-0.6245958033835501,-0.575915498150216,0.208146360502891,T_cells
4800,0.5475591818537718,-0.5210505770076924,0.6429501179076641,0.6210470478164348,0.5828331654507325,0.7268240894816888,-0.6879337153239055,-0.6533838671381911,-0.3411139330581047,T_cells
4801,-0.5783361873665239,-0.309235196407897,-0.3987775629188728,0.8026723090476444,0.17324704441497105,-0.6128716880635736,-0.7577125857590429,-0.21563909837596387,-0.31559985382264144,T_cells
4802,-0.4227503517799294,0.10872310851589026,-1.0281604985447232,-1.0144837838183902,-1.5407546221295414,-0.46724785859239193,2.730608030706099,-0.621527340701375,-1.0142381687181123,Monocytes
4803,-0.4379794212335333,-0.20490263501694378,-0.692123261316569,0.7374797410478313,0.49535196620531474,-0.47222673511997476,-0.40127357412599207,-0.4748871488789579,-0.5030867830834134,T_cells
4804,-0.028298307748690958,-0.5024235591916668,1.5860151542049428,-2.346166497631845,-0.42827239148451,-0.4926176540995974,-0.16937488422243455,1.7549535374036855,0.9001767142720026,B_cells
4805,-0.366616851433058,-0.5349655180778515,1.790258470812156,-0.67022577014499,-0.6401413838509459,-0.47072267263750295,-0.008353449695104011,1.879981546687566,0.9626698547746977,B_cells
4806,-0.43955090944698494,-0.2932834847663341,-0.9287452552245805,-1.04377272154496,-1.2792010497406923,-0.27726321360501355,1.985664834605888,-0.6979065636047789,-0.7093396121699144,Monocytes
4807,-1.432339028077184,-0.09464429835758059,-0.28945042904352775,0.9545690569618833,1.299380479432324,-0.13369065180146433,-0.395216599420157,-0.34983105753061183,-1.4895342937461602,T_cells
4809,-1.1026497431320732,-0.6984613742234609,-1.0198009295655432,0.5894393954598883,-1.7363046381116598,-0.018556755577013168,-0.36964549657807255,-0.6361082955797991,-1.054480756120684,T_cells
4810,0.205847279105508,-0.3615228984781349,-0.6906056651368165,0.3616434083751571,-0.0730443874139678,-0.06836584532212187,-0.41202639716909256,-0.6406561952849934,-0.3593165090434619,T_cells
4811,0.9947068025768573,0.4902750947889873,-0.5347218573007388,0.5406855462724767,0.6554526282384588,-0.2631155342543525,-0.523498699835205,-0.1983572748440925,-0.9039918322761206,T_cells
4813,-0.45876059372783345,-0.47908961688047197,-1.3512609088785719,0.736148983407554,1.1536802973661735,-0.4412658483266771,-0.18513957006197554,-0.724248125109688,-0.4430380110851993,T_cells
4814,-0.7638471458953909,-0.24665252460727352,-1.0067320739780798,0.6518723411245647,0.17702897158758205,-0.36172477677320947,-0.5831608011337857,-0.4572451169419003,-0.8203707816422564,T_cells
4815,-0.05736380318315702,0.02057960578194593,-0.1318136955418767,0.8849351277521188,0.9062062817387869,-0.259036658697888,0.48742340640303544,-0.4498242112426512,0.22292723536931777,T_cells
